,Date,AAPL,AMZN,GOOG,SPY,TSLA,AAPLReturns,AMZNReturns,GOOGReturns,SPYReturns,TSLAReturns,AAPLStd Dev,AMZNStd Dev,GOOGStd Dev,SPYStd Dev,TSLAStd Dev,AAPLMomentum,AMZNMomentum,GOOGMomentum,SPYMomentum,TSLAMomentum,AAPLDifferences,AMZNDifferences,GOOGDifferences,SPYDifferences,TSLADifferences
397,2018-08-01,48.42961502075195,89.8584976196289,1220.010009765625,262.3296203613281,60.167999267578125,0.058910308182092974,0.011100188511422582,0.002259172221167116,-0.0016705377600880755,0.009056163722604094,0.7150145893005027,1.1983918949723793,29.052121725692523,1.2857131744079107,2.1418093377885943,2.6678466796875,-2.287506103515611,24.1300048828125,-0.186767578125,-4.601997375488281,2.6942825317382812,0.9864959716796875,2.75,-0.43896484375,0.5400009155273438
398,2018-08-02,49.84524917602539,91.71649932861328,1226.1500244140625,263.7586975097656,69.90799713134766,0.029230753840740586,0.020676972776122904,0.00503275759976507,0.0054476392961995135,0.1618800356058705,1.1922387776324463,1.2220552311020092,28.08850069814117,1.2815294130322392,3.0546601626977283,3.727764129638672,1.0680007934570455,39.1900634765625,2.232330322265625,5.86199951171875,1.4156341552734375,1.858001708984375,6.1400146484375,1.4290771484375,9.739997863769531
399,2018-08-03,49.98945617675781,91.16449737548828,1223.7099609375,264.88885498046875,69.63400268554688,0.002893094188839651,-0.006018567620502124,-0.001990020330284281,0.004284815937344755,-0.00391935768501539,1.4911181965916875,1.2227363921551215,26.279310849804645,1.3252415112293954,3.6682625822602093,3.9777183532714844,0.47949981689451704,38.7999267578125,3.66143798828125,6.9180030822753835,0.14420700073242188,-0.552001953125,-2.4400634765625,1.130157470703125,-0.27399444580078125
400,2018-08-06,50.249019622802734,92.3874969482422,1224.77001953125,265.8601989746094,68.39800262451172,0.005192363868235184,0.013415305387102894,0.0008662662130640708,0.0036669870244721015,-0.017749949929155795,1.7272997339449911,1.239560875470849,25.47688749935972,1.518732971752195,3.960400484818569,4.196430206298821,2.287498474121108,19.27001953125,4.14703369140625,7.758003234863281,0.2595634460449219,1.2229995727539205,1.06005859375,0.971343994140625,-1.2360000610351562
401,2018-08-07,49.777950286865234,93.1240005493164,1242.219970703125,266.7381896972656,75.91400146484375,-0.009374697048292857,0.00797189690599387,0.0142475329193259,0.003302452665132183,0.10988623281286469,1.816278115549242,1.3393903872215425,24.664724322691413,1.7829259563733295,5.276554028443785,3.3912734985351562,1.6620025634765625,-5.8599853515625,3.708099365234375,16.428001403808587,-0.4710693359375,0.7365036010742045,17.449951171875,0.87799072265625,7.515998840332031
402,2018-08-08,49.81159973144531,94.32599639892578,1245.6099853515625,266.6260986328125,74.06800079345703,0.0006759909635924988,0.012907476510019888,0.0027289970604149616,-0.0004202287815642247,-0.024316998653293398,1.8822933003106472,1.6076055190839929,22.316478272476928,1.88121044203321,5.968957734209555,2.9874954223632812,1.1455001831054545,-18.0899658203125,1.35430908203125,12.319999694824219,0.033649444580078125,1.201995849609375,3.3900146484375,-0.112091064453125,-1.8460006713867188
403,2018-08-09,50.2033576965332,94.9260025024414,1249.0999755859375,266.2618713378906,70.48999786376953,0.007864793887367938,0.006360983466085601,0.0028018322552143538,-0.001366060174864847,-0.04830700020734957,1.9314958375909446,1.8759189116691852,18.467995287749712,1.832297659115882,6.162240825854821,3.525859832763672,4.5260009765625,-19.22998046875,1.6159362792969318,9.159996032714844,0.3917579650878906,0.600006103515625,3.489990234375,-0.364227294921875,-3.5780029296875
404,2018-08-10,50.05382537841797,94.31500244140624,1237.6099853515625,264.47784423828125,71.0979995727539,-0.0029785322133056846,-0.006436593187619577,-0.009198615370227037,-0.006700272519851058,0.008625361432971212,1.9225587931050385,1.9658081787451842,16.37186117366264,1.6920381097616266,6.236899559599844,4.152645111083984,3.4514999389648295,-0.8900146484375,1.625152587890625,11.661998748779297,-0.14953231811523438,-0.6110000610351705,-11.489990234375,-1.784027099609375,0.608001708984375
405,2018-08-13,50.37701034545898,94.80999755859376,1235.010009765625,263.4878234863281,71.28199768066406,0.006456748602083007,0.005248317917343481,-0.0021008036592391477,-0.0037433031670552896,0.002587950561420138,1.9205251312728862,2.116086177778226,16.09147485574775,1.6686991059326275,6.133558401830928,4.732997894287095,5.848999023437514,15.27001953125,2.0081787109375,13.24799728393554,0.3231849670410085,0.4949951171875284,-2.5999755859375,-0.990020751953125,0.18399810791015625
406,2018-08-14,50.589263916015625,95.98249816894533,1242.0999755859375,265.1690673828125,69.52799987792969,0.004213302240468897,0.012366845697121098,0.005740816482660005,0.006380727102448525,-0.024606462498316883,1.9258153214190485,2.3493916275428086,14.214240714021834,1.6647406425123106,6.020348064196674,4.853931427001953,7.110496520996108,24.8399658203125,2.400482177734375,9.900001525878906,0.21225357055664773,1.1725006103515625,7.0899658203125,1.681243896484375,-1.753997802734375
407,2018-08-15,50.70745086669922,94.13099670410156,1214.3800048828125,263.1889038085937,67.73799896240234,0.0023362061737011164,-0.019289990364543486,-0.02231702056837137,-0.0074675511505274406,-0.025745036800570276,1.8839133584794836,2.3331449786739933,11.548901418383085,1.6922737944593764,5.789937430029693,2.2778358459472656,4.272499084472656,-5.6300048828125,0.8592834472655682,7.569999694824219,0.11818695068359375,-1.8515014648437642,-27.719970703125,-1.9801635742188068,-1.7900009155273438
408,2018-08-16,51.45030975341797,94.32599639892578,1206.489990234375,265.3184509277344,67.08999633789062,0.014649896100507931,0.002071577924933621,-0.006497154611170397,0.008091325615647627,-0.009566308932027812,1.7386693077322342,2.3262630210228377,13.05352093051876,1.660569992015469,5.3089553289966345,1.6050605773925781,2.6094970703125,-19.6600341796875,1.55975341796875,-2.8180007934570312,0.74285888671875,0.19499969482421875,-7.8900146484375,2.129547119140682,-0.6480026245117188
409,2018-08-17,52.4777717590332,94.11100006103516,1200.9599609375,266.2525634765625,61.09999847412109,0.01996998678024431,-0.002279290398177758,-0.004583568319369791,0.003520722156946876,-0.0892830256481405,1.5215042694372836,2.0691168400163558,14.898359524662881,1.4834915956643533,4.911479066315167,2.4883155822753906,2.946502685546875,-22.75,1.36370849609375,-8.534004211425788,1.0274620056152344,-0.214996337890625,-5.530029296875,0.934112548828125,-5.989997863769538
410,2018-08-20,51.966453552246094,93.83550262451172,1207.77001953125,266.822265625,61.6879997253418,-0.009743519773190323,-0.002927367006458015,0.005670512602629962,0.0021397057778473894,0.009623588640018665,1.0103468756837422,1.6664147213285858,15.600767745200923,1.4528829974853736,4.656276802749693,1.7174339294433594,1.448005676269517,-17.0,0.962066650390625,-6.710002899169922,-0.5113182067871094,-0.2754974365234375,6.81005859375,0.5697021484375,0.5880012512207102
411,2018-08-21,51.86515426635742,94.1709976196289,1201.6199951171875,267.4480285644531,64.37999725341797,-0.0019493207437529803,0.0035753524597155195,-0.005092049243323182,0.002345242583063012,0.04363891745658721,0.9000197019234836,1.2994931835893109,16.93784091766843,1.3464704204787337,4.1940983743693225,2.0872039794921875,1.0469970703125,-40.5999755859375,0.7098388671875,-11.534004211425781,-0.10129928588867188,0.3354949951171875,-6.1500244140625,0.625762939453125,2.691997528076172
412,2018-08-22,51.8675651550293,95.24500274658205,1207.3299560546875,267.28924560546875,64.3280029296875,4.648378484506388e-05,0.011404839643848863,0.004751885754816554,-0.0005936965018461526,-0.0008076161222220213,0.9197383750514482,1.2008607079459417,17.61849596541553,1.3359332362199636,4.336946730816768,2.0559654235839844,0.9190063476562642,-38.280029296875,0.66314697265625,-9.739997863769531,0.002410888671875,1.0740051269531392,5.7099609375,-0.158782958984375,-0.05199432373046875
413,2018-08-23,51.97368621826172,95.1449966430664,1205.3800048828125,266.93438720703125,64.0199966430664,0.0020460004805553655,-0.0010499879325084338,-0.0016150938375181223,-0.0013276194395089869,-0.004788059205844686,0.9357636643739939,0.89442212036318,18.323978532706565,1.3519108898489995,4.465559715747021,1.7703285217285156,0.218994140625,-43.719970703125,0.672515869140625,-6.470001220703125,0.10612106323242188,-0.10000610351563921,-1.949951171875,-0.3548583984375,-0.30800628662109375
414,2018-08-24,52.13528823852539,95.26950073242188,1220.6500244140625,268.5409240722656,64.56400299072266,0.0031093045735688385,0.0013085721135976947,0.012668220369836503,0.006018470988484292,0.00849744417653242,0.9617257321150152,0.724686904022399,18.324410357591074,1.5316376158390137,4.551861067273068,2.081462860107422,0.9544982910156392,-16.9599609375,4.063079833984375,-6.53399658203125,0.16160202026367188,0.12450408935546875,15.27001953125,1.606536865234375,0.54400634765625
415,2018-08-27,52.56460571289063,96.38400268554688,1241.8199462890625,270.6610717773437,63.854000091552734,0.008234681131924715,0.0116984128662041,0.017343154427217566,0.007895063712924255,-0.010996884738883717,0.9577033616884663,0.7539666728063534,18.291726011884013,1.966389312954936,3.9749567426259924,2.187595367431655,1.5740051269531108,6.8099365234375,7.173248291015568,-7.427997589111328,0.4293174743652415,1.114501953125,21.169921875,2.120147705078068,-0.7100028991699219
416,2018-08-28,52.98909378051758,96.64099884033205,1231.1500244140625,270.7919311523437,62.37200164794922,0.008075549352458022,0.0026663776936470818,-0.008592164996934493,0.00048348059120839615,-0.023209171570749754,0.9572067432515959,0.8877558403868353,17.269726262865344,2.3027188657204642,3.5351268397333446,2.399829864501953,0.6585006713867188,-10.949951171875,5.622863769531193,-7.155998229980469,0.424488067626946,0.25699615478517046,-10.669921875,0.130859375,-1.4819984436035156
417,2018-08-29,53.78018951416016,99.90499877929688,1249.300048828125,272.2489624023437,61.00199890136719,0.014929406736399864,0.03377448472317157,0.014742333634522486,0.005380630227051597,-0.021965027742974153,1.052560428408068,1.5940144575419746,17.294364175650813,2.74506181897398,3.5106213726895517,3.0727386474609446,5.7740020751953125,34.9200439453125,9.06005859375,-6.736000061035156,0.7910957336425852,3.2639999389648295,18.1500244140625,1.45703125,-1.3700027465820312
418,2018-08-30,54.27462768554688,100.11900329589844,1239.1199951171875,271.1468200683594,60.630001068115234,0.00919368592512182,0.0021420801683240676,-0.008148605869732095,-0.004048288464569061,-0.0060981253065728325,1.1247982231942433,2.0156806329585177,17.40663491156468,2.842211669362438,3.285746975284898,2.8243179321289134,5.793006896972656,32.6300048828125,5.828369140625,-6.459995269775391,0.49443817138671875,0.2140045166015625,-10.1800537109375,-1.1021423339843182,-0.3719978332519531
419,2018-08-31,54.90171432495117,100.635498046875,1218.18994140625,271.1561279296875,60.33200073242188,0.01155395561693151,0.005158808357790701,-0.016891062845740046,3.432775396650101e-05,-0.004915064002036895,1.2438276945417752,2.381536742542298,16.988928510267158,2.742213423174178,2.8292838720826947,2.4239425659179688,6.524497985839844,17.22998046875,4.903564453125,-0.7679977416992045,0.6270866394042898,0.5164947509765625,-20.9300537109375,0.009307861328125,-0.29800033569335227
420,2018-09-04,55.07778549194336,101.97550201416016,1197.0,270.6890869140625,57.790000915527344,0.0032070249382389893,0.013315420436047276,-0.017394612027241685,-0.0017224062726921563,-0.04213352426631012,1.318552343087703,2.8453157733745855,16.84258417773861,2.6894831228655023,2.7255080585557843,3.1113319396972656,8.139999389648438,-10.77001953125,3.8668212890625,-3.897998809814453,0.1760711669921875,1.3400039672851562,-21.18994140625,-0.467041015625,-2.5419998168945384
421,2018-09-05,54.71841812133789,99.74099731445312,1186.47998046875,269.96063232421875,56.14799880981445,-0.006524724394702419,-0.021912171605654396,-0.00878865457915623,-0.002691111777531785,-0.02841325626751645,1.283726836467949,2.8712512472973573,18.74801582779867,2.239126988992957,2.9040341448903164,2.8532638549804688,5.569999694824219,-15.1400146484375,2.512603759765625,-8.231998443603516,-0.35936737060546875,-2.2345046997070312,-10.52001953125,-0.72845458984375,-1.6420021057128906
422,2018-09-06,53.80912399291992,97.91549682617188,1171.43994140625,269.1479797363281,56.18999862670898,-0.016617697653495966,-0.018302408612638987,-0.012676184436384741,-0.003010263314669692,0.000748019836589231,1.2173346060691106,2.7762031085368357,22.054087409015974,1.980736126424941,2.9222907230234934,1.941558837890625,2.6704940795898295,-35.8900146484375,1.858734130859375,-8.138004302978523,-0.9092941284179688,-1.82550048828125,-15.0400390625,-0.812652587890625,0.041999816894524145
423,2018-09-07,53.37499237060547,97.60350036621094,1164.8299560546875,268.6249389648437,52.64799880981445,-0.008067992751035535,-0.0031863848938521455,-0.005642615654395056,-0.0019433204440056917,-0.06303612570673556,1.201516181431356,2.62822184968553,25.397702411068096,1.8005578391991623,3.7310627540025734,1.40130615234375,2.4585037231445312,-40.550048828125,1.6905517578124432,-11.371997833251953,-0.4341316223144531,-0.3119964599609375,-6.6099853515625,-0.5230407714844318,-3.541999816894524
424,2018-09-10,52.65866470336914,96.95050048828124,1164.6400146484375,269.0919189453125,57.09999847412109,-0.013420660789280503,-0.006690332574955105,-0.00016306363453544304,0.001738408884403464,0.0845616123110211,1.158752692035924,2.4204688652549344,28.172629532192428,1.6472114575552594,3.838537243128976,0.52337646484375,1.6809997558593608,-56.010009765625,0.550994873046875,-7.46400451660157,-0.7163276672363281,-0.6529998779297017,-0.18994140625,0.46697998046880684,4.4519996643066335
425,2018-09-11,53.99003219604492,99.35749816894533,1177.3599853515625,269.979248046875,55.88800048828125,0.025282971001552967,0.024827078442519523,0.010921804629016263,0.0032974944213870483,-0.021225884732538836,1.0959199231909964,2.2293166841796164,29.258661330591586,1.5334652353510965,3.829239369789322,1.4254264831542898,2.9734954833984517,-64.4599609375,-0.6818237304686932,-7.965999603271484,1.3313674926757812,2.406997680664091,12.719970703125,0.8873291015625,-1.2119979858398366
426,2018-09-12,53.31951522827149,99.5,1162.8199462890625,270.0446472167969,58.108001708984375,-0.012419273345470438,0.0014342332856687179,-0.01234969698597177,0.0002422377660320496,0.039722323241258684,1.0005413644414582,2.101929372659499,31.36747352757078,1.3630307564631081,3.615349451253462,0.33042144775391336,2.8590011596679545,-68.330078125,-0.7472839355468182,-4.263999938964844,-0.6705169677734304,0.1425018310546733,-14.5400390625,0.065399169921875,2.220001220703125
427,2018-09-13,54.607460021972656,99.49349975585938,1175.3299560546875,271.641845703125,57.891998291015625,0.02415522324588326,-6.53290868404266e-05,0.010758337785268024,0.005914571915383471,-0.0037172749297168517,0.9282662439535683,1.9008018398842281,32.14829004984852,1.1275169306088928,3.3664864275598747,0.8272705078124929,-0.4114990234375,-73.9700927734375,-0.6071166992186932,-3.1100006103515625,1.2879447937011648,-0.006500244140625,12.510009765625,1.597198486328125,-0.21600341796875
428,2018-09-14,53.98760986328125,98.5094985961914,1172.530029296875,271.6884460449219,59.040000915527344,-0.011351016114684587,-0.009890105002663963,-0.002382247422001549,0.00017155067429408533,0.019830074248618157,0.8078884281982814,1.6321477410455514,32.34351165988965,1.0693527134209917,2.948615697737677,-0.2870178222656321,-1.6095046997070312,-66.5899658203125,0.5416259765625,-1.5900001525878906,-0.6198501586914062,-0.9840011596679688,-2.7999267578125,0.046600341796875,1.1480026245117188
429,2018-09-17,52.55012130737305,95.40149688720705,1156.050048828125,270.2500305175781,58.96799850463867,-0.02662626775937138,-0.03155027437226776,-0.014055060473489478,-0.005294356636372788,-0.0012195530110457042,0.8096835910706814,1.764816349845583,31.217040094697662,1.0699659045620682,2.524809986409247,-2.351593017578125,-5.2340011596679545,-62.139892578125,-0.906097412109375,-1.3640022277832102,-1.4374885559082031,-3.108001708984361,-16.47998046875,-1.43841552734375,-0.07200241088867188
